date,AUD,NZD,CAD,NOK,SEK,ZAR,MXN
2025-09-23,0.6599,0.5858,0.7228044813877846,0.10111939166573973,0.10719032714487844,0.057986477553434536,0.054478990177438076
2025-09-24,0.6583,0.5815,0.7196315486470927,0.10058136026231619,0.10638184700162764,0.057648516991900385,0.054282627930583374
2025-09-25,0.654,0.5767,0.7173601147776184,0.09963037132239391,0.10568813544991439,0.05738354010535618,0.05412514816759311
2025-09-26,0.6542,0.5772,0.7176690110521028,0.10024158221313366,0.10629251700680273,0.05768143695995755,0.05444339792135107
2025-09-29,0.6577,0.5777,0.7186489399928135,0.10019738885604641,0.10613232578378723,0.05789516343804638,0.054451105629699806
2025-09-30,0.6613,0.5794,0.7183908045977012,0.10004902402177066,0.10619431435640936,0.05790253844728553,0.05460810493493444
2025-10-01,0.6613,0.5817,0.7176175098672408,0.1007973066959651,0.10658480953294537,0.058030222139690356,0.054410516464622284
2025-10-02,0.6596,0.5817,0.715922107674685,0.1001411990907179,0.10632642211589581,0.05783054493722495,0.05426760441087089
2025-10-03,0.6604,0.5831,0.716743119266055,0.10034720131655528,0.10669739551657545,0.05802180459416649,0.05435077993369205
2025-10-06,0.6617,0.5843,0.7172057663343613,0.10078613182826042,0.10661549123087584,0.058235691490600754,0.054533952839037586
2025-10-07,0.6581,0.5799,0.7168458781362007,0.10029486690871162,0.10636600542466627,0.058069311530242494,0.0543732396663658
2025-10-08,0.6586,0.5788,0.7167944950182783,0.10022952561365527,0.10598834128245892,0.058285587722723804,0.05453246590357569
2025-10-09,0.6556,0.5745,0.7132667617689016,0.09938579578206683,0.10487017072863794,0.05808786370263661,0.054365849547947966
2025-10-10,0.6474,0.5723,0.7139797229758674,0.09880056118718755,0.1051701653274999,0.057128167042760435,0.053797570501716144
2025-10-13,0.6515,0.5725,0.7124536905101169,0.09913553810770086,0.10519671786240269,0.0577420546932742,0.054144196824984295
2025-10-14,0.6486,0.5716,0.7119971520113919,0.09839420654911839,0.10489987307115359,0.05752780030949957,0.05404791888488334
2025-10-15,0.6513,0.5724,0.7120985544399344,0.09903833774053937,0.1055353279510316,0.057632569317572754,0.05417881175030069
2025-10-16,0.6485,0.5724,0.7115411982353779,0.09928218976797752,0.10607378492479368,0.057671457242381596,0.05424434909493304
2025-10-17,0.6499,0.5725,0.7132667617689016,0.09932557931644137,0.1057921184871727,0.05757085533019764,0.05443687771844158
2025-10-20,0.6513,0.5744,0.7124029351000927,0.09943916312000319,0.1060636594083769,0.05803527383943962,0.054380631794180186
2025-10-21,0.6488,0.5741,0.7131141695785495,0.09939369843951894,0.10611092836451227,0.05747654956777635,0.054244643341470035
2025-10-22,0.6488,0.574,0.7145919679862799,0.09978546125829467,0.10631172724663258,0.057433305573902305,0.05424846883696707
2025-10-23,0.6512,0.5751,0.714694110920526,0.10024861656909136,0.10655187478023677,0.0577040704451292,0.05434310059994783
2025-10-24,0.6513,0.575,0.7144898542440697,0.09986119294181088,0.10641241194372912,0.05791729410401947,0.05419525466350167
2025-10-27,0.6556,0.5769,0.7147962830593281,0.10014821936465969,0.10659162616184872,0.058064928202716276,0.05434487256127384
2025-10-28,0.6585,0.5782,0.7170514842965725,0.10012014417300762,0.10670422655441382,0.05828864537188156,0.0542540609164596
2025-10-29,0.6574,0.5764,0.7172057663343613,0.09975957941361319,0.10621913006532477,0.05813547892007535,0.05409967323797364
2025-10-30,0.6555,0.5742,0.7150007150007149,0.0993946863600672,0.10588957834769902,0.05785262621996726,0.05397236614853196
2025-10-31,0.6545,0.5724,0.7137758743754461,0.09878787280073498,0.10536741618022043,0.057695081494302615,0.053908355795148244
2025-11-03,0.6537,0.5707,0.7114399544678429,0.09874982718780242,0.10545074922757326,0.05774005427565102,0.054104063756228726
2025-11-04,0.649,0.5644,0.7090187180941576,0.09782247177821689,0.10438849221261849,0.05710467858631657,0.053497105806575865
2025-11-05,0.6505,0.5662,0.70876745339854,0.09787321503724077,0.1045729762514771,0.05741154316486873,0.053768644277403195
2025-11-06,0.648,0.5634,0.7083658000991713,0.09798637989319484,0.10454564462844478,0.05754898857652577,0.05381957525591208
2025-11-07,0.6493,0.5623,0.7120478496154942,0.09841841605401203,0.10494941438226775,0.05779110826008311,0.054207005713418396
2025-11-10,0.6536,0.5646,0.7132158904500393,0.09870109360811717,0.1051204154358818,0.058273699913754924,0.054385363810891214
2025-11-11,0.6527,0.5655,0.713368526180625,0.09939073479570235,0.10567473317129875,0.05827641669968996,0.05458723859536118
2025-11-12,0.6541,0.5669,0.7139797229758674,0.09920241260267451,0.10587276211449081,0.05853327323917281,0.05466034064324289
2025-11-13,0.6529,0.5655,0.7124536905101169,0.0997396794366703,0.10630381630700542,0.05867649302336498,0.05459617935936844
2025-11-14,0.6538,0.5682,0.7131141695785495,0.0991050811175089,0.10580443108957403,0.05851238121986613,0.054632867132867136
2025-11-17,0.6494,0.5658,0.7114905727499111,0.09894034886367009,0.10556317956296843,0.058231622100065224,0.05427408412483039
2025-11-18,0.6507,0.5658,0.714847380084352,0.09892077435182163,0.10558658628007897,0.058189943613944646,0.05450868595910758
2025-11-19,0.6478,0.5604,0.7117437722419929,0.09827526902854897,0.1047482376109022,0.058151029854738724,0.05453127641358701
2025-11-20,0.644,0.5584,0.7094211123723042,0.09790483649892304,0.10466272437071536,0.057998248452896715,0.054391279989992
2025-11-21,0.6455,0.5612,0.70916956244238,0.09752957584387466,0.10469998220100303,0.05754302779903673,0.05411606814295301
2025-11-24,0.6464,0.5611,0.7088176920895946,0.09769154870412161,0.10464739061731497,0.057815499179019916,0.054033608904738746
2025-11-25,0.6469,0.5621,0.7093204709887928,0.09776031126883107,0.10489107062315786,0.05807335826616181,0.054393350956779045
2025-11-26,0.6518,0.5699,0.7120478496154942,0.09801231034617948,0.10529086601737299,0.05834135526968292,0.0545048236768954
2025-11-27,0.6534,0.5729,0.7127075760815338,0.09843004084846696,0.10548411936582948,0.058287286377095425,0.05448344248182978
2025-11-28,0.655,0.5735,0.7154611146884167,0.09871278527994946,0.10584922835912526,0.05843510781277392,0.05465824929627504
2025-12-01,0.6544,0.5729,0.7143367383384528,0.09869524881072227,0.10579547618543832,0.05850861539361671,0.05463047943708754
2025-12-02,0.6563,0.5734,0.7158196134574087,0.09865630117795623,0.10599058803578243,0.05844262103466816,0.0546881408766509
2025-12-03,0.6601,0.5774,0.7168458781362007,0.0994272987591473,0.10670194944461635,0.058687512471096395,0.054685150247450305
2025-12-04,0.661,0.5761,0.7164350193437455,0.09887871536772994,0.10611655842777706,0.05883702731803179,0.0548420001974312
2025-12-05,0.664,0.5776,0.7237461098646595,0.09893839106388451,0.10639656126313998,0.05905349065183242,0.05503183591707803
2025-12-08,0.6624,0.5776,0.7216569242981887,0.09868648291243548,0.10634338278300634,0.058678558854594526,0.054751319506800115
2025-12-09,0.6642,0.5781,0.7222302470027444,0.09849305623953511,0.10677714541979436,0.05863658219089725,0.05494716829768178
2025-12-10,0.6676,0.5816,0.7250054375407816,0.09914241808357707,0.10790280115671803,0.05905558311482768,0.05504516455751945
2025-12-11,0.6664,0.5809,0.7261636772928618,0.09931966032676168,0.10808590667862819,0.05927647139021108,0.055398285977031864
2025-12-12,0.6652,0.5807,0.7261109497531223,0.09867674485154083,0.1078457805338366,0.05922276049131202,0.0555188514260017
2025-12-15,0.6641,0.5782,0.726321905868681,0.09854838232830408,0.10770291228674822,0.05953727628868435,0.055596635291632154
2025-12-16,0.6632,0.5782,0.7270612185546024,0.09815276496338901,0.10748874055442692,0.05966836323712804,0.05563746626978607
2025-12-17,0.6605,0.5774,0.7253209545223761,0.09799118079372857,0.10750607409318626,0.05961571708765299,0.05552902502137867
2025-12-18,0.6613,0.5775,0.7258474268708718,0.09839227030324499,0.10771219302024988,0.05975893246643042,0.05556450761511577
2025-12-19,0.6612,0.5757,0.7245326764237067,0.09860474288813291,0.10790163686783129,0.05960754393075988,0.05543390892208764
2025-12-22,0.6657,0.5794,0.7273256236817223,0.09898441985231524,0.10828135828135828,0.05984225581367515,0.05560652820641143
2025-12-23,0.6702,0.5842,0.7305669199298656,0.09966512517939723,0.1090619580983957,0.059937305578365026,0.05586560968933135
2025-12-24,0.6709,0.5836,0.7311544929443592,0.0998582013540772,0.108991825613079,0.06000492040347309,0.0557314191448571
2025-12-25,0.6704,0.5838,0.7312079555425564,0.09989111868063812,0.1089799476896251,0.06002148769259395,0.05575037213373399
2025-12-26,0.6716,0.5836,0.7314218841427735,0.09992305924438183,0.10919772431942518,0.06001896599325387,0.05583005331770092
2025-12-29,0.6694,0.5804,0.7304068366079907,0.09958076497943658,0.10890399024220249,0.059959946755567275,0.05561920864989933
2025-12-30,0.6695,0.5792,0.7300868803387603,0.09954111545773983,0.1087500271875068,0.06026674059386846,0.055570374322041434
2025-12-31,0.6673,0.5758,0.728650539201399,0.09914241808357707,0.10856820254483866,0.060382462517586395,0.05553087516659263
2026-01-01,0.667,0.5761,0.7290223809870964,0.0991945403325001,0.10849281777546327,0.060259477309293825,0.05555987687931284
2026-01-02,0.6693,0.5768,0.7281730139081046,0.09935024936912591,0.10848340203948796,0.0606236965905233,0.055854064500273685
2026-01-05,0.6714,0.5789,0.7261109497531223,0.09967605282830799,0.10896094839609484,0.06108436973147311,0.055806374204061586
2026-01-06,0.6738,0.5785,0.7238508867173362,0.09947972105886214,0.10866258095362281,0.0611411382034288,0.05557099194220617
2026-01-07,0.6721,0.5772,0.7214486689272058,0.09915323140381145,0.10882576994232235,0.060778450392628795,0.05561951800125701
2026-01-08,0.6699,0.5752,0.7212925562608193,0.09918666931164451,0.10845281218141987,0.06049826369983182,0.05563870450840423
2026-01-09,0.6687,0.5732,0.718752246100769,0.09902656882841666,0.10858352787882078,0.06063325370166014,0.055626324601854585
2026-01-12,0.6711,0.5772,0.7205130052597449,0.09935123642613732,0.10906314756243865,0.061012068187087404,0.055775248060415755
2026-01-13,0.6682,0.5738,0.7198905766323519,0.09906580941719584,0.10840108401084012,0.06096743119825389,0.05608367684585401
2026-01-14,0.6682,0.5751,0.7203572972194208,0.09944707426707507,0.10871574095213246,0.060954052834973,0.05620787922050913
2026-01-15,0.6699,0.5742,0.7198905766323519,0.09887969307743268,0.10841988854435458,0.06121861780604717,0.056637007753606354
2026-01-16,0.6683,0.5752,0.7187005893344832,0.099072679717841,0.10838815967743683,0.06095739687532383,0.056727932834127526
2026-01-19,0.6714,0.5799,0.7210325185665873,0.09939962625740528,0.10861065253280042,0.061039254344468934,0.05690677532066968
2026-01-20,0.6737,0.5832,0.7227000072270001,0.10005903483055002,0.10957823337972146,0.060883541960937114,0.0568223789257161
2026-01-21,0.6762,0.5844,0.7228567297961545,0.10037540401100115,0.10977912440170377,0.061496832913104975,0.05720005720005719
2026-01-22,0.684,0.5928,0.7253735673872044,0.10145177489880186,0.11102722387529422,0.06198628863295439,0.057241312199840876
2026-01-23,0.6894,0.5948,0.7299802905321557,0.10236776643770408,0.11179429849077696,0.06200627503503354,0.05759472893040829
2026-01-26,0.6917,0.5974,0.7295542423579193,0.10233948052479686,0.11192568134758521,0.062309178141940307,0.05759406550749011
2026-01-27,0.7011,0.6046,0.7365939893930465,0.10440920053875147,0.1139938899274999,0.06304136774551461,0.058387000718160116
2026-01-28,0.7041,0.6061,0.7376263185070444,0.10421008753647353,0.11314777098891153,0.0633986762356402,0.0581760640402113
2026-01-29,0.7049,0.6078,0.7412898443291327,0.10484378276368211,0.11357957384943893,0.06354087902452042,0.058062568223517665
2026-01-30,0.6964,0.6021,0.7345919341805627,0.10376027226695442,0.11209882632528838,0.06193139240349541,0.05727180051086446
2026-02-02,0.6948,0.5999,0.7309407207075506,0.10306834461931708,0.11153494389792322,0.06215851664915868,0.05747654956777635
2026-02-03,0.7021,0.6046,0.7331378299120234,0.10389070697626096,0.11230024593753861,0.06267392012835618,0.058049086307381516
2026-02-04,0.6998,0.6003,0.7319036814755178,0.1034393586759762,0.11127678988716534,0.062212655298340795,0.057690754479687086
2026-02-05,0.6927,0.595,0.7292882147024504,0.10193576008399506,0.11047770559901011,0.06131508596375052,0.057119030347340824
2026-02-06,0.7013,0.6016,0.7312614259597806,0.10329618114018325,0.11077509332801612,0.06237875130215644,0.05792735909169901
2026-02-09,0.7093,0.6055,0.7375175160410059,0.10441683199331732,0.1121629503342456,0.06289862000427711,0.058153735214412826
2026-02-10,0.7075,0.6044,0.7378984651711925,0.10500561780055231,0.11250745361880225,0.0626916012061864,0.05815847019959986
2026-02-11,0.7127,0.6048,0.7365939893930465,0.10543629539032516,0.1123671258736544,0.06301395759160654,0.058202474769227186
2026-02-12,0.709,0.6036,0.7347538574577517,0.10487896966900197,0.11200465939383078,0.06265232346141557,0.05805178218971323
2026-02-13,0.7073,0.6039,0.7343761474627305,0.10515025972114152,0.11207621182404036,0.0627128316724885,0.05824077902866028
2026-02-16,0.7072,0.6033,0.7333528894103843,0.10517680220450577,0.11176431142007734,0.06258018085672268,0.05824688524781138
2026-02-17,0.7086,0.6049,0.7333528894103843,0.104905375351433,0.11150260916105435,0.06242041397218547,0.058382910154539565
2026-02-18,0.7042,0.5965,0.7301401869158879,0.10484927916120577,0.11064884482606002,0.06224944597993078,0.05811385666798392
2026-02-19,0.7056,0.5973,0.7309941520467835,0.10460032216899227,0.11029127926854823,0.061942133658736,0.057963286054613004
2026-02-20,0.7081,0.5976,0.7309407207075506,0.10495051583178532,0.11041061708493889,0.06234880414993641,0.05836655363010781
2026-02-23,0.7056,0.5956,0.7300868803387603,0.10452815988627336,0.11039720915855247,0.062421972534332085,0.05790756794005409
2026-02-24,0.7058,0.5966,0.7299270072992701,0.1044932079414838,0.11041549350204821,0.06258879785695956,0.0582177226391258
2026-02-25,0.7123,0.5999,0.7312079555425564,0.10476579606290139,0.11085737090659158,0.06309546343617894,0.058257743910609325
2026-02-26,0.7105,0.5977,0.7309407207075506,0.10463753557676209,0.11041427435738892,0.06275100401606426,0.058156102610627446
2026-02-27,0.7118,0.5998,0.7331378299120234,0.10512262554269555,0.11075668970405812,0.06274942898019628,0.058049086307381516
2026-03-02,0.7093,0.5941,0.7312079555425564,0.10434492257606744,0.10915838882218099,0.06210254372019078,0.05775005775005775
2026-03-03,0.7036,0.589,0.7309941520467835,0.1033784063184882,0.1079528893590837,0.06050338818973863,0.056491430250031074
2026-03-04,0.7075,0.5941,0.732922896511287,0.10384647337376422,0.1090346075844473,0.0611744266426863,0.05689770929822366
2026-03-05,0.7008,0.5895,0.7311010381634743,0.1033805437816603,0.10838581012973782,0.0600463557866673,0.056427039837490124
2026-03-06,0.703,0.5898,0.7370283018867925,0.10435690060005218,0.10895857395018414,0.060430263475948764,0.05617851284240804
2026-03-09,0.7076,0.5934,0.7359434795407712,0.10421117352202502,0.10945948904310515,0.061348187774533144,0.05677302146020211
2026-03-10,0.712,0.5929,0.7363770250368188,0.10374627810227309,0.10891229293050307,0.06138358602909582,0.05682754544782947
2026-03-11,0.7152,0.5913,0.7356727727506805,0.10361942657009336,0.10834001430088189,0.0606453882214527,0.05657068507099621
2026-03-12,0.7077,0.5855,0.7330840847445201,0.10299827992872519,0.10687186063909374,0.059525935450075604,0.05597913097997066
2026-03-13,0.6981,0.5774,0.7289692374981777,0.10239397104298499,0.10548411936582948,0.05905802450908017,0.05572272372673576
2026-03-16,0.7072,0.5861,0.7306736811340055,0.10337413165729407,0.10703658510478882,0.05997001499250375,0.05654381580286564
2026-03-17,0.7105,0.5858,0.7304068366079907,0.10438086489984656,0.1077760413859999,0.059992680892931055,0.05663989487635511
2026-03-18,0.7024,0.5797,0.7282260413632392,0.10403553853996525,0.10613119938868429,0.058858844718595864,0.05599574432343142
2026-03-19,0.7087,0.5874,0.7278550112817527,0.10543629539032516,0.10766812377527508,0.05965590474145131,0.056387267754940934
2026-03-20,0.7023,0.5832,0.7287036362311448,0.10457406981364901,0.10703429378772958,0.05869095689736126,0.055866858103767104
2026-03-23,0.7011,0.5859,0.7284912945290304,0.10270209204161489,0.10726506269642916,0.059453032104637336,0.05621988722290624
2026-03-24,0.6996,0.5836,0.7265857734505557,0.10315020733191674,0.10747834311386256,0.05893828572102152,0.056351679561809344
2026-03-25,0.6947,0.5806,0.7240605314604301,0.10314914334636452,0.10691985287828244,0.05890877387278061,0.05627588690797767
2026-03-26,0.6886,0.5762,0.7214486689272058,0.10305347444789102,0.10598384806155542,0.05843442488839025,0.05574695342899511
2026-03-27,0.6874,0.5747,0.7197869430648528,0.10259461788634569,0.10554758084944695,0.05838529624699315,0.05519129302161291
2026-03-30,0.6853,0.5721,0.7181844297615627,0.10261040879986866,0.10473397570171764,0.05818926640791839,0.055199823360565246
